Date,Equity
2023-10-18,7.190879263315686
2023-10-19,7.222278596758076
2023-10-20,7.161147121649502
2023-10-23,7.1087135952938665
2023-10-24,7.091144368191694
2023-10-25,7.176582084068784
2023-10-26,7.110443635921282
2023-10-27,7.2197597265758215
2023-10-30,7.092981316791896
2023-10-31,7.0255966908218594
2023-11-01,7.059848598527204
2023-11-02,7.161708752947719
2023-11-03,7.181820113941485
2023-11-06,7.172746119878599
2023-11-07,7.115321474686592
2023-11-08,7.072204760426004
2023-11-09,7.0485822891897145
2023-11-10,7.15088939368467
2023-11-13,7.177005513417497
2023-11-14,7.303951789037728
2023-11-15,7.308761061096937
2023-11-16,7.315453195035279
2023-11-17,7.366754906397427
2023-11-20,7.407703670425695
2023-11-21,7.410796699771783
2023-11-22,7.40569797889932
2023-11-24,7.428498688272772
2023-11-27,7.433958708397114
2023-11-28,7.4823159392657805
2023-11-29,7.503516814316197
2023-11-30,7.490993330421218
2023-12-01,7.566103673210312
2023-12-04,7.499210152424017
2023-12-05,7.487146999365219
2023-12-06,7.485030858727183
2023-12-07,7.505273331635539
2023-12-08,7.489231095314227
2023-12-11,7.497528876005314
2023-12-12,7.5140094702532565
2023-12-13,7.655603117200623
2023-12-14,7.742679245376384
2023-12-15,7.699181554005247
2023-12-18,7.6989906592603266
2023-12-19,7.744807071975592
2023-12-20,7.697664959675721
2023-12-21,7.762028062575678
2023-12-22,7.75506292033751
2023-12-26,7.798111584523195
2023-12-27,7.843626941362019
2023-12-28,7.83427292876908
2023-12-29,7.807594804842446
2024-01-02,7.761844872212082
2024-01-03,7.717588134809148
2024-01-04,7.692927774968233
2024-01-05,7.685106739449756
2024-01-08,7.740119405089521
2024-01-09,7.705872495394609
2024-01-10,7.711698119174823
2024-01-11,7.727085027120796
2024-01-12,7.74979518635274
2024-01-16,7.669914196003756
2024-01-17,7.615457495123904
2024-01-18,7.642862697982629
2024-01-19,7.682749365463493
2024-01-22,7.691295603452064
2024-01-23,7.68815838572384
2024-01-24,7.700655007610746
2024-01-25,7.749687053104259
2024-01-26,7.756278954793292
2024-01-29,7.781444098294221
2024-01-30,7.780187334387952
2024-01-31,7.741247511879525
2024-02-01,7.823694267446033
2024-02-02,7.777240381177048
2024-02-05,7.730485018574613
2024-02-06,7.796028546230079
2024-02-07,7.799552244798718
2024-02-08,7.8068633065983075
2024-02-09,7.822904167562159
2024-02-12,7.834406252874097
2024-02-13,7.738074740507922
2024-02-14,7.785024721375029
2024-02-15,7.848581290969156
2024-02-16,7.842701038575414
2024-02-20,7.841890146730565
2024-02-21,7.849412987713708
2024-02-22,7.909050984071575
2024-02-23,7.906547224293021
2024-02-26,7.888373717100404
2024-02-27,7.903221970936046
2024-02-28,7.886429441462243
2024-02-29,7.907483530823014
2024-03-01,7.987120082031678
2024-03-04,7.998571243504984
2024-03-05,7.980902680002711
2024-03-06,8.046349917603957
2024-03-07,8.085021731471347
2024-03-08,8.078827350796612
2024-03-11,8.076245279368456
2024-03-12,8.08343929977302
2024-03-13,8.103483535619382
2024-03-14,8.069262374741468
2024-03-15,8.058504332068162
2024-03-18,8.077581577251156
2024-03-19,8.087195963538942
2024-03-20,8.14295858820495
2024-03-21,8.133421219025404
2024-03-22,8.117630481588131
2024-03-25,8.112370330826145
2024-03-26,8.102335962233882
2024-03-27,8.159653444744842
2024-03-28,8.182670978821207
2024-04-01,8.16739423346561
2024-04-02,8.186758653075602
2024-04-03,8.228701428982186
2024-04-04,8.203305728500476
2024-04-05,8.240210355853463
2024-04-08,8.271974705175472
2024-04-09,8.300628117942322
2024-04-10,8.19981433526407
2024-04-11,8.240019458949766
2024-04-12,8.157967802590678
2024-04-15,8.143750254152959
2024-04-16,8.083035837673505
2024-04-17,8.063991303951585
2024-04-18,8.060775994825908
2024-04-19,8.058752810520845
2024-04-22,8.056957684082048
2024-04-23,8.110945413623753
2024-04-24,8.09885668440687
2024-04-25,8.10188011468643
2024-04-26,8.1422810888403
2024-04-29,8.167910146495755
2024-04-30,8.060869341143368
2024-05-01,8.057433121084465
2024-05-02,8.130651367429024
2024-05-03,8.17347108860279
2024-05-06,8.22894722336971
2024-05-07,8.22705626904756
2024-05-08,8.219074082942592
2024-05-09,8.287787788623964
2024-05-10,8.279335468501868
2024-05-13,8.291557419081688
2024-05-14,8.327964570944001
2024-05-15,8.429157800069046
2024-05-16,8.417875620869351
2024-05-17,8.470796600568395
2024-05-20,8.467101858037205
2024-05-21,8.46722827460335
2024-05-22,8.401461317279319
2024-05-23,8.328401347172345
2024-05-24,8.366087212989536
2024-05-28,8.406781864040102
2024-05-29,8.331078107244203
2024-05-30,8.328311893021114
2024-05-31,8.33638883262819
2024-06-03,8.382579010027783
2024-06-04,8.359283725576487
2024-06-05,8.426610483164007
2024-06-06,8.464953988423487
2024-06-07,8.342282604191729
2024-06-10,8.380677033274225
2024-06-11,8.37183245547712
2024-06-12,8.437356719037913
2024-06-13,8.420696755743968
2024-06-14,8.437480828471518
2024-06-17,8.452035625897192
2024-06-18,8.494197580906244
2024-06-20,8.513742451206829
2024-06-21,8.467709626175036
2024-06-24,8.491262320668477
2024-06-25,8.46908281496848
2024-06-26,8.431990163867638
2024-06-27,8.465032936241526
2024-06-28,8.448153933928356
2024-07-01,8.462165080748779
2024-07-02,8.490876573152583
2024-07-03,8.570262098537734
2024-07-05,8.627312184720315
2024-07-08,8.605802823341167
2024-07-09,8.597814625054877
2024-07-10,8.648553338156583
2024-07-11,8.706563992398822
2024-07-12,8.728095370986727
2024-07-15,8.699164121649794
2024-07-16,8.759797710578894
2024-07-17,8.713002364190519
2024-07-18,8.646717653651496
2024-07-19,8.57647229775191
2024-07-22,8.61106587915473
2024-07-23,8.585800449222734
2024-07-24,8.501647195195366
2024-07-25,8.465910483587086
2024-07-26,8.525893419712586
2024-07-29,8.517222652422326
2024-07-30,8.5337567462565
2024-07-31,8.655140490743337
2024-08-01,8.585084700043867
2024-08-02,8.560746200903065
2024-08-05,8.40636560680068
2024-08-06,8.40490081111018
2024-08-07,8.40788903023991
2024-08-08,8.510419708004306
2024-08-09,8.54854546558561
2024-08-12,8.592213118903937
2024-08-13,8.653421212567915
2024-08-14,8.647300486593076
2024-08-15,8.707099558486814
2024-08-16,8.75504888126154
2024-08-19,8.796501012113554
2024-08-20,8.793475247521346
2024-08-21,8.825221963241072
2024-08-22,8.758449165770461
2024-08-23,8.880468970589014
2024-08-26,8.87945159256766
2024-08-27,8.88131250214605
2024-08-28,8.82969617670661
2024-08-29,8.844820250562936
2024-08-30,8.841873149139396
2024-09-03,8.765102820643065
2024-09-04,8.781982785504184
2024-09-05,8.809579689996923
2024-09-06,8.718830148762203
2024-09-09,8.782187149752444
2024-09-10,8.800676327866952
2024-09-11,8.8319841832226
2024-09-12,8.901264772408869
2024-09-13,8.955434735682374
2024-09-16,8.989625317558977
2024-09-17,8.968751056111415
2024-09-18,8.920444145520571
2024-09-19,9.024278772552941
2024-09-20,9.017390540206227
2024-09-23,9.029486160109968
2024-09-24,9.127963126535953
2024-09-25,9.076140083943288
2024-09-26,9.161126824901135
2024-09-27,9.146160924600116
2024-09-30,9.109930904580073
2024-10-01,9.11417928866869
2024-10-02,9.134055245721882
2024-10-03,9.112629614186933
2024-10-04,9.126727958162114
2024-10-07,9.109950117750351
2024-10-08,9.047384220448293
2024-10-09,9.031153648095348
2024-10-10,9.056301100583115
2024-10-11,9.098273512456844
2024-10-14,9.091298085231664
2024-10-15,9.063902968957276
2024-10-16,9.106466880232114
2024-10-17,9.079584262868309
2024-10-18,9.158069031246733
2024-10-21,9.1012385676672
2024-10-22,9.11717449042303
2024-10-23,9.04766789815074
2024-10-24,9.0716135978255
2024-10-25,9.053469211301449
2024-10-28,9.07777787648575
2024-10-29,9.09018033567531
2024-10-30,9.055245976302853
2024-10-31,8.962849138660319
2024-11-01,8.94834987394977
2024-11-04,8.975657266794238
2024-11-05,9.044778071571384
2024-11-06,8.95856883026115
2024-11-07,9.078250611321772
2024-11-08,9.039585687811707
2024-11-11,8.993146890249466
2024-11-12,8.922658724751217
2024-11-13,8.89198240106444
2024-11-14,8.866880647899599
2024-11-15,8.838642453319276
2024-11-18,8.912205291184641
2024-11-19,8.938063519792701
2024-11-20,8.925147926127009
2024-11-21,8.939527885467202
2024-11-22,8.976348926614003
2024-11-25,8.99389243800411
2024-11-26,8.996984422767746
2024-11-27,9.004970998070215
2024-11-29,9.059761300461098
2024-12-02,9.054400138854977
2024-12-03,9.063855252606784
2024-12-04,9.098010960592653
2024-12-05,9.10582262139147
2024-12-06,9.105147851726985
2024-12-09,9.135478102501075
2024-12-10,9.094131195356484
2024-12-11,9.11329344271219
2024-12-12,9.04469614996613
2024-12-13,9.006831627205184
2024-12-16,9.010768655750732
2024-12-17,8.99050854760969
2024-12-18,8.813208763028957
2024-12-19,8.804408981378407
2024-12-20,8.869214190403138
2024-12-23,8.884713178779178
2024-12-24,8.922555685256595
2024-12-26,8.931847701254007
2024-12-27,8.877980762843752
2024-12-30,8.859145678806247
2024-12-31,8.874815619172491
2025-01-02,8.898527930429816
2025-01-03,8.945327286300971
2025-01-06,8.944655232193114
2025-01-07,8.936236791941955
2025-01-08,8.9370181342419
2025-01-10,8.974268379831804
2025-01-13,8.996737407542014
2025-01-14,9.001191221253679
2025-01-15,9.171132343432042
2025-01-16,9.186944831935207
2025-01-17,9.181135963974171
2025-01-21,9.264399529920304
2025-01-22,9.251404777291397
2025-01-23,9.260297381557985
2025-01-24,9.288203106638116
2025-01-27,9.254543443064772
2025-01-28,9.278676886036878
2025-01-29,9.258119366057864
2025-01-30,9.340995557096871
2025-01-31,9.297090475761259
2025-02-03,9.275916388982472
2025-02-04,9.345750482263988
2025-02-05,9.378715801462919
2025-02-06,9.387116239164758
2025-02-07,9.346250589627552
2025-02-10,9.409756936403191
2025-02-11,9.410479574134778
2025-02-12,9.396334503963105
2025-02-13,9.46796438787655
2025-02-14,9.465873886835578
2025-02-18,9.517610567054334
2025-02-19,9.509780220555788
2025-02-20,9.53738583465996
2025-02-21,9.471461129989132
2025-02-24,9.45726864280201
2025-02-25,9.476027305099226
2025-02-26,9.499767176269676
2025-02-27,9.423974815145444
2025-02-28,9.444201561713053
2025-03-03,9.46175952293535
2025-03-04,9.444717273909207
2025-03-05,9.560767758289645
2025-03-06,9.479969072323497
2025-03-07,9.510250108554551
2025-03-10,9.40812128763307
2025-03-11,9.42551772162836
2025-03-12,9.455226920419232
2025-03-13,9.470898582197721
2025-03-14,9.539402718621
2025-03-17,9.616062858842925
2025-03-18,9.617003004528655
2025-03-19,9.64286851285852
2025-03-20,9.606252154384865
2025-03-21,9.558934293592426
2025-03-24,9.589765268902294
2025-03-25,9.621100799456809
2025-03-26,9.588275021991842
2025-03-27,9.631088809401836
2025-03-28,9.591254241852443
2025-03-31,9.624678626721666
2025-04-01,9.637002902586685
2025-04-02,9.659033023293958
2025-04-03,9.544771140913006
2025-04-04,9.52207864714731
2025-04-07,9.37540408392162
2025-04-08,9.358188951431558
2025-04-09,9.518182905139938
2025-04-10,9.557253073517082
2025-04-11,9.802228772524565
2025-04-14,9.858503684146692
2025-04-15,9.902003185850235
2025-04-16,9.961948518740755
2025-04-17,9.978661682345663
2025-04-21,9.995488215088967
2025-04-22,10.03151214122386
2025-04-23,10.071829205499373
2025-04-24,10.167798610836185
2025-04-25,10.15615128036073
2025-04-28,10.201793333046503
2025-04-29,10.201126763115518
2025-04-30,10.175056098234068
2025-05-01,10.131951688154734
2025-05-02,10.222470201825145
2025-05-05,10.28890551632133
2025-05-06,10.341538527970336
2025-05-07,10.27656351932961
2025-05-08,10.230940776638173
2025-05-09,10.281786738687062
2025-05-12,10.365119045768898
2025-05-13,10.397945002977039
2025-05-14,10.351804356952519
2025-05-15,10.420102849924518
2025-05-16,10.417046496900136
2025-05-19,10.456828401663296
2025-05-20,10.494186117324132
2025-05-21,10.452371225251705
2025-05-22,10.41848116985845
2025-05-23,10.4542122911219
2025-05-27,10.512435088890854
2025-05-28,10.455986580638541
2025-05-29,10.504494919176276
2025-05-30,10.475762352279009
2025-06-02,10.58122233355898
2025-06-03,10.56947164258058
2025-06-04,10.6209432451267
2025-06-05,10.638361397202107
2025-06-06,10.648652471496785
2025-06-09,10.69291524344882
2025-06-10,10.720883841648506
2025-06-11,10.764071055041024
2025-06-12,10.812271564761712
2025-06-13,10.798522738491252
2025-06-16,10.810625863747477
2025-06-17,10.819295588711068
2025-06-18,10.809061823366346
2025-06-20,10.778669897033621
2025-06-23,10.783193337203802
2025-06-24,10.816315752191702
2025-06-25,10.825362797046912
2025-06-26,10.889639839060996
2025-06-27,10.863833271955205
2025-06-30,10.908636735428816
2025-07-01,10.920751764365413
2025-07-02,10.973778099643722
2025-07-03,10.986781497736342
2025-07-07,10.931452619461597
2025-07-08,10.941505630586683
2025-07-09,10.971895926380855
2025-07-10,10.988466246656195
2025-07-11,11.007920074118417
2025-07-14,10.989865256850983
2025-07-15,10.949565758947937
2025-07-16,10.988993653140286
2025-07-17,11.02701976623719
2025-07-18,11.024461695495305
2025-07-21,11.083175991217495
2025-07-22,11.124894276832777
2025-07-23,11.180164958227538
2025-07-24,11.153084741185452
2025-07-25,11.119991058503034
2025-07-28,11.08476411328412
2025-07-29,11.134896873261871
2025-07-30,11.062421013118207
2025-07-31,11.015807677586837
2025-08-01,11.008182314638285
2025-08-04,11.080026411487593
2025-08-05,11.08172017989289
2025-08-06,11.085287039338933
2025-08-07,11.119345503985373
2025-08-08,11.13353501068634
2025-08-11,11.10096867517632
2025-08-12,11.17425289673578
2025-08-13,11.24903463586635
2025-08-14,11.21187748391374
2025-08-15,11.223966633953784
2025-08-18,11.227924810876642
2025-08-19,11.202475127964782
2025-08-20,11.238789400940975
2025-08-21,11.216459510068097
2025-08-22,11.360184396771205
2025-08-25,11.315021070613408
2025-08-26,11.306870222912755
2025-08-27,11.31318472938429
2025-08-28,11.358882683548224
2025-08-29,11.348621851743495
2025-09-02,11.359617805672558
2025-09-03,11.387472414570441
2025-09-04,11.41195802388611
2025-09-05,11.487000627287406
2025-09-08,11.553044296061774
2025-09-09,11.537377278396562
2025-09-10,11.582561717798363
2025-09-11,11.673189843423692
2025-09-12,11.667132238072927
2025-09-15,11.731025635037717
2025-09-16,11.746969183656956
2025-09-17,11.708068421297538
2025-09-18,11.705118552227146
2025-09-19,11.726749452858163
2025-09-22,11.777342612762114
2025-09-23,11.799131531261816
2025-09-24,11.764697793281295
2025-09-25,11.763495213714705
2025-09-26,11.811188803887891
2025-09-29,11.849774795450218
2025-09-30,11.863364524470217
2025-10-01,11.920438249865265
2025-10-02,11.923413213409333
2025-10-03,11.967142495039573
2025-10-06,11.98979080931608
2025-10-07,11.952543057888855
2025-10-08,12.012209337483025
2025-10-09,11.952358713088726
2025-10-10,11.844926348525386
2025-10-13,12.004497606119616
2025-10-14,12.0106685189457
2025-10-15,12.109889591424995
2025-10-16,12.162351062824591
2025-10-17,12.121189967716624
2025-10-20,12.240553960087416
2025-10-21,12.082890647415635
2025-10-22,12.077232031456353
2025-10-23,12.110856722145462
2025-10-24,12.141082183833321
2025-10-27,12.147408106256309
2025-10-28,12.13506897865137
2025-10-29,12.116911406288136
2025-10-30,12.10135745570712
2025-10-31,12.08350757409532
2025-11-03,12.084872678301391
2025-11-04,11.986046533365569
2025-11-05,12.030661757283127
2025-11-06,12.006710927586699
2025-11-07,12.031461179415743
2025-11-10,12.168781925803113
2025-11-11,12.225259043065599
2025-11-12,12.278132326945125
2025-11-13,12.155958258575154
2025-11-14,12.103395471946925
2025-11-17,12.019647862209089
2025-11-18,11.997827055692818
2025-11-19,12.000222635784077
2025-11-20,11.91522012008359
2025-11-21,11.973482658649829
2025-11-24,12.073733472450746
2025-11-25,12.13540481322746
2025-11-26,12.231242868523104
2025-11-28,12.30775603183529
2025-12-01,12.281452771985814
2025-12-02,12.296428422283011
2025-12-03,12.32151186460615
2025-12-04,12.294288014793795
2025-12-05,12.319884861351666
2025-12-08,12.283753132562333
2025-12-09,12.316997998557985
2025-12-10,12.403414423883605
2025-12-11,12.445051052975586
2025-12-12,12.355555055115175
2025-12-15,12.397890315987208
2025-12-16,12.372376283351466
2025-12-17,12.37308157205589
2025-12-18,12.412613943580421
2025-12-19,12.479207127681915
2025-12-22,12.551169408956522
2025-12-23,12.629258420370586
2025-12-24,12.662732893186682
2025-12-26,12.767864900553864
2025-12-29,12.656087038808844
2025-12-30,12.70263883442154
2025-12-31,12.586398476493155
2026-01-02,12.678596020287404
2026-01-05,12.815511400351593
2026-01-06,12.919029353475088
2026-01-07,12.84950506565751
2026-01-08,12.837600430030724
2026-01-09,12.931313363897466
2026-01-12,13.046007241547485
2026-01-13,13.065711067609847
2026-01-14,13.155763663020231
2026-01-15,13.15363661769273
2026-01-16,13.120431228790517
2026-01-20,13.084927242182303
2026-01-21,13.189854735437125
2026-01-22,13.24917941376101
2026-01-23,13.373639887417786
2026-01-26,13.46240765023615
2026-01-27,13.6025910772065
2026-01-28,13.663613905061819
2026-01-29,13.707361258224998
2026-01-30,13.291124528743431
2026-02-02,13.18510408777866
2026-02-03,13.315920072690954
2026-02-04,13.328125645518076
2026-02-05,13.113047941401327
2026-02-06,13.325732297810449
2026-02-09,13.485975495555696
2026-02-10,13.478519416031926
2026-02-11,13.56079960715139
2026-02-12,13.357700642545508
2026-02-13,13.441230825426068
2026-02-17,13.370591589504885
2026-02-18,13.488094867514718
2026-02-19,13.509428635227893
2026-02-20,13.664925174172993
2026-02-23,13.697453140434636
2026-02-24,13.71359693709389
2026-02-25,13.760862168482488
2026-02-26,13.756717838503473
2026-02-27,13.8409330682916
2026-03-02,13.789374160120062
2026-03-03,13.52814820256992
2026-03-04,13.611940680255817
2026-03-05,13.519979847112014
2026-03-06,13.599092696274324
2026-03-09,13.677397630215689
2026-03-10,13.705490149650323
2026-03-11,13.655495156089724
2026-03-12,13.56788971483736
2026-03-13,13.470417196908388
2026-03-16,13.569098291642105
2026-03-17,13.618095635884451
2026-03-18,13.44598317658357
2026-03-19,13.34320793847144
2026-03-20,13.057293366418195
2026-03-23,13.09729146754605
2026-03-24,13.087679639419559
2026-03-25,13.24285942403978
2026-03-26,12.981439751174685
2026-03-27,13.140134746998587
2026-03-30,13.206887342052173
2026-03-31,13.506228866341788
2026-04-01,13.55879842693626
2026-04-02,13.616754543695334
2026-04-06,13.650644868399057
2026-04-07,13.66105966758414
2026-04-08,13.848331830015491
2026-04-09,13.89296613717028
2026-04-10,13.888526166126162
2026-04-13,13.964585720813739
2026-04-14,14.10009170232869
2026-04-15,14.079347946273813
2026-04-16,14.104886860755174
2026-04-17,14.198743580664779
2026-04-20,14.190907489601907
2026-04-21,14.05016086487827
2026-04-22,14.156676855146927
2026-04-23,14.105507769090686
2026-04-24,14.171800722083153
2026-04-27,14.157023617223008
2026-04-28,14.11284185851337
2026-04-29,14.106371193447243
2026-04-30,14.256667884773405
2026-05-01,14.25959398850438
2026-05-04,14.180474009152153
2026-05-05,14.261205543405744
2026-05-06,14.462095125271295
2026-05-07,14.402486586800935
2026-05-08,14.511482326800026
2026-05-11,14.613790111179677
2026-05-12,14.56942649402225
2026-05-13,14.61915891230136
2026-05-14,14.575330960626772
2026-05-15,14.285377695642708
2026-05-18,14.350640804039978
2026-05-19,14.23997314752262
2026-05-20,14.361687615436068
2026-05-21,14.400799313223564
2026-05-22,14.365012608503292
2026-05-26,14.48924154971184
2026-05-27,14.387784835590555
2026-05-28,14.429179775977007
2026-05-29,14.426036544926657
2026-06-01,14.474693137316844
2026-06-02,14.535344031802168
2026-06-03,14.454888384521917
2026-06-04,14.47354988724074
2026-06-05,13.983290894214562
2026-06-08,14.061445199401208
2026-06-09,14.061173213496854
2026-06-10,13.966696274695835
2026-06-11,14.162072525775113
2026-06-12,14.178122568165733
2026-06-15,14.297371930284173
2026-06-16,14.209921712336413
2026-06-17,14.106039736636093
2026-06-18,14.23340616608277
2026-06-22,14.220912425702092
2026-06-23,14.010909743401937
2026-06-24,13.990472500581276
2026-06-25,14.064815810737288
2026-06-26,13.991522233535289
2026-06-29,14.075294372333456
2026-06-30,14.08873465683576
2026-07-01,13.970916324493054
2026-07-02,14.001536731500828
2026-07-06,14.109263937879934
2026-07-07,14.053227885016543
2026-07-08,14.062859925241057
2026-07-09,14.091414308161239
2026-07-10,14.125699114712633
2026-07-13,14.093370113117164
2026-07-14,14.210761928489218
2026-07-15,14.259036461921456
2026-07-16,14.170284736364923
2026-07-17,14.144000066995387
2026-07-20,14.13909675538998
2026-07-21,14.33947311040959
2026-07-22,14.35038664389905
2026-07-23,14.3318108081202
2026-07-24,14.295073580267598
2026-07-27,14.182960860108327
2026-07-28,14.081356848465635
2026-07-29,14.057771428318105
2026-07-30,14.285893298635125
2026-07-31,14.324898066384074
